"Order","Donate","Receive","Primary","Secondary","ActiveOnly","ActivePassive","PassiveOnly","BpS","REST_ACRES","strataID"
1,"B","A","Regen / high fire","None",1,0,0,"Na0710412",967.535052458247,"2002_Oregon_westside_Na0710412_fmi"
4,"E","A","Regen / high fire","None",1,0,0,"Na0710412",713.248132335128,"2002_Oregon_westside_Na0710412_fmi"
6,"E","C","Overstory removal","None",1,0,0,"Na0710412",2149.20495797479,"2002_Oregon_westside_Na0710412_fmi"
8,"E","D","Thin / low fire","None",1,0,0,"Na0710412",373.267670000086,"2002_Oregon_westside_Na0710412_fmi"
1,"B","C","Thin / low fire","None",1,0,0,"R1RFWF",15.4077520915159,"2002_Oregon_westside_R1RFWF_fcw"
2,"E","D","Thin / low fire","None",1,0,0,"R1RFWF",38.7353001285327,"2002_Oregon_westside_R1RFWF_fcw"
5,"E","C","Overstory removal","None",1,0,0,"R1RFWF",0.320035880361381,"2002_Oregon_westside_R1RFWF_fcw"
9,"E","A","Regen / high fire","None",1,0,0,"R1RFWF",35.9772501043799,"2002_Oregon_westside_R1RFWF_fcw"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaABAMlw",30113.5773329265,"2002_Oregon_westside_RaABAMlw_fsi"
6,"B","A","Regen / high fire","None",1,0,0,"RaABAMlw",57155.4229513162,"2002_Oregon_westside_RaABAMlw_fsi"
13,"B","E","Grow w/o fire","None",0,0,1,"RaABAMlw",81268.0093113831,"2002_Oregon_westside_RaABAMlw_fsi"
14,"C","E","Grow w/o fire","None",0,0,1,"RaABAMlw",25331.080842549,"2002_Oregon_westside_RaABAMlw_fsi"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaABAMlw",10079.0841375222,"2002_Oregon_westside_RaABAMlw_fsw"
6,"B","A","Regen / high fire","None",1,0,0,"RaABAMlw",20937.9815937688,"2002_Oregon_westside_RaABAMlw_fsw"
13,"B","E","Grow w/o fire","None",0,0,1,"RaABAMlw",20654.7935982825,"2002_Oregon_westside_RaABAMlw_fsw"
14,"C","E","Grow w/o fire","None",0,0,1,"RaABAMlw",11149.8722806752,"2002_Oregon_westside_RaABAMlw_fsw"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaABAMlw",2496.19889437263,"2002_Oregon_westside_RaABAMlw_fwc"
6,"B","A","Regen / high fire","None",1,0,0,"RaABAMlw",6170.55551548296,"2002_Oregon_westside_RaABAMlw_fwc"
13,"B","E","Grow w/o fire","None",0,0,1,"RaABAMlw",4142.66561359842,"2002_Oregon_westside_RaABAMlw_fwc"
14,"C","E","Grow w/o fire","None",0,0,1,"RaABAMlw",1941.72012017896,"2002_Oregon_westside_RaABAMlw_fwc"
1,"B","A","Regen / high fire","None",1,0,0,"RaABAMup",1357.24502317606,"2002_Oregon_westside_RaABAMup_fsi"
10,"B","E","Grow w/o fire","None",0,0,1,"RaABAMup",7691.13557508549,"2002_Oregon_westside_RaABAMup_fsi"
11,"C","E","Grow w/o fire","None",0,0,1,"RaABAMup",398.581731110424,"2002_Oregon_westside_RaABAMup_fsi"
12,"D","E","Grow w/o fire","None",0,0,1,"RaABAMup",1243.93917177659,"2002_Oregon_westside_RaABAMup_fsi"
1,"B","A","Regen / high fire","None",1,0,0,"RaABAMup",134.268901454437,"2002_Oregon_westside_RaABAMup_fst"
10,"B","E","Grow w/o fire","None",0,0,1,"RaABAMup",0.239139815646467,"2002_Oregon_westside_RaABAMup_fst"
18,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaABAMup",12.4787189145752,"2002_Oregon_westside_RaABAMup_fst"
1,"B","A","Regen / high fire","None",1,0,0,"RaABAMup",13.9134887897218,"2002_Oregon_westside_RaABAMup_fsw"
10,"B","E","Grow w/o fire","None",0,0,1,"RaABAMup",171.952907846666,"2002_Oregon_westside_RaABAMup_fsw"
11,"C","E","Grow w/o fire","None",0,0,1,"RaABAMup",52.0562400049512,"2002_Oregon_westside_RaABAMup_fsw"
14,"C","D","Grow w/ fire","None",0,0,1,"RaABAMup",4.69581664944421,"2002_Oregon_westside_RaABAMup_fsw"
2,"E","D","Thin / low fire","None",1,0,0,"RaDFHEdy",96.4193039680455,"2002_Oregon_westside_RaDFHEdy_fdg"
7,"C","A","Regen / high fire","None",1,0,0,"RaDFHEdy",2.86636207401379,"2002_Oregon_westside_RaDFHEdy_fdg"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaDFHEdy",245848.453407544,"2002_Oregon_westside_RaDFHEdy_fwi"
13,"B","E","Grow w/o fire","None",0,0,1,"RaDFHEdy",350769.832786559,"2002_Oregon_westside_RaDFHEdy_fwi"
14,"C","E","Grow w/o fire","None",0,0,1,"RaDFHEdy",35723.9235933791,"2002_Oregon_westside_RaDFHEdy_fwi"
20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,"RaDFHEdy",29149.1644001803,"2002_Oregon_westside_RaDFHEdy_fwi"
10,"B","E","Grow w/o fire","None",0,0,1,"RaDFHEwt",19851.9480331297,"2002_Oregon_westside_RaDFHEwt_fdm"
11,"C","E","Grow w/o fire","None",0,0,1,"RaDFHEwt",12505.3109809963,"2002_Oregon_westside_RaDFHEwt_fdm"
19,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,"RaDFHEwt",3453.01782381149,"2002_Oregon_westside_RaDFHEwt_fdm"
10,"B","E","Grow w/o fire","None",0,0,1,"RaDFHEwt",28825.4826035572,"2002_Oregon_westside_RaDFHEwt_fhc"
11,"C","E","Grow w/o fire","None",0,0,1,"RaDFHEwt",4508.53821681743,"2002_Oregon_westside_RaDFHEwt_fhc"
19,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,"RaDFHEwt",5088.53104874379,"2002_Oregon_westside_RaDFHEwt_fhc"
10,"B","E","Grow w/o fire","None",0,0,1,"RaDFHEwt",139.208002450064,"2002_Oregon_westside_RaDFHEwt_fwc"
11,"C","E","Grow w/o fire","None",0,0,1,"RaDFHEwt",12.7607874366937,"2002_Oregon_westside_RaDFHEwt_fwc"
19,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,"RaDFHEwt",19.9545131989779,"2002_Oregon_westside_RaDFHEwt_fwc"
20,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,"RaDFHEwt",2.5823886019474,"2002_Oregon_westside_RaDFHEwt_fwc"
10,"B","E","Grow w/o fire","None",0,0,1,"RaDFHEwt",64270.928065359,"2002_Oregon_westside_RaDFHEwt_fwm"
11,"C","E","Grow w/o fire","None",0,0,1,"RaDFHEwt",45550.9482791097,"2002_Oregon_westside_RaDFHEwt_fwm"
19,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,"RaDFHEwt",10529.7632208555,"2002_Oregon_westside_RaDFHEwt_fwm"
10,"B","E","Grow w/o fire","None",0,0,1,"RaDFHEwt",393253.030389124,"2002_Oregon_westside_RaDFHEwt_fwn"
11,"C","E","Grow w/o fire","None",0,0,1,"RaDFHEwt",151969.075741246,"2002_Oregon_westside_RaDFHEwt_fwn"
12,"D","E","Grow w/o fire","None",0,0,1,"RaDFHEwt",33936.8360015965,"2002_Oregon_westside_RaDFHEwt_fwn"
19,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,"RaDFHEwt",63860.7794614949,"2002_Oregon_westside_RaDFHEwt_fwn"
10,"B","E","Grow w/o fire","None",0,0,1,"RaDFHEwt",71892.8160178594,"2002_Oregon_westside_RaDFHEwt_fww"
11,"C","E","Grow w/o fire","None",0,0,1,"RaDFHEwt",56779.440888326,"2002_Oregon_westside_RaDFHEwt_fww"
12,"D","E","Grow w/o fire","None",0,0,1,"RaDFHEwt",22404.4754045358,"2002_Oregon_westside_RaDFHEwt_fww"
19,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,"RaDFHEwt",15828.8048111101,"2002_Oregon_westside_RaDFHEwt_fww"
1,"B","C","Thin / low fire","None",1,0,0,"RaDFWV",2097.73977159457,"2002_Oregon_westside_RaDFWV_fwx"
2,"E","D","Thin / low fire","None",1,0,0,"RaDFWV",195617.849438285,"2002_Oregon_westside_RaDFWV_fwx"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaDFWV",75211.1574491182,"2002_Oregon_westside_RaDFWV_fwx"
19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,"RaDFWV",39560.8720822324,"2002_Oregon_westside_RaDFWV_fwx"
1,"B","C","Thin / low fire","None",1,0,0,"RaMCONdy",40.1409240285111,"2002_Oregon_westside_RaMCONdy_fdx"
2,"E","D","Thin / low fire","None",1,0,0,"RaMCONdy",16.5289811324985,"2002_Oregon_westside_RaMCONdy_fdx"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONdy",38.4811868111444,"2002_Oregon_westside_RaMCONdy_fdx"
6,"B","A","Regen / high fire","None",1,0,0,"RaMCONdy",16.249582935834,"2002_Oregon_westside_RaMCONdy_fdx"
1,"B","C","Thin / low fire","None",1,0,0,"RaMCONsw",6669.42511788954,"2002_Oregon_westside_RaMCONsw_fiw"
2,"E","D","Thin / low fire","None",1,0,0,"RaMCONsw",27768.7720715493,"2002_Oregon_westside_RaMCONsw_fiw"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONsw",22193.3131051327,"2002_Oregon_westside_RaMCONsw_fiw"
6,"B","A","Regen / high fire","None",1,0,0,"RaMCONsw",10156.8346741738,"2002_Oregon_westside_RaMCONsw_fiw"
1,"B","C","Thin / low fire","None",1,0,0,"RaMCONsw",142.971743032263,"2002_Oregon_westside_RaMCONsw_fvw"
2,"E","D","Thin / low fire","None",1,0,0,"RaMCONsw",156.098153790016,"2002_Oregon_westside_RaMCONsw_fvw"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONsw",1622.83941126339,"2002_Oregon_westside_RaMCONsw_fvw"
19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,"RaMCONsw",105.643190461562,"2002_Oregon_westside_RaMCONsw_fvw"
1,"B","C","Thin / low fire","None",1,0,0,"RaSAWD",8226.52488051239,"2002_Oregon_westside_RaSAWD_fal"
2,"B","A","Regen / high fire","None",1,0,0,"RaSAWD",1798.67021241616,"2002_Oregon_westside_RaSAWD_fal"
7,"A","C","Grow w/o fire","None",0,0,1,"RaSSHE",63.5368504590925,"2002_Oregon_westside_RaSSHE_fss"
8,"B","E","Grow w/o fire","None",0,0,1,"RaSSHE",267617.06425672,"2002_Oregon_westside_RaSSHE_fss"
18,"A","D","Grow w/o fire","Thin / low fire",0,1,0,"RaSSHE",10291.8624832408,"2002_Oregon_westside_RaSSHE_fss"
20,"B","D","Grow w/o fire","Overstory removal",0,1,0,"RaSSHE",21918.1036438614,"2002_Oregon_westside_RaSSHE_fss"
2,"E","D","Thin / low fire","None",1,0,0,"RaTAOAco",10.0693377536326,"2002_Oregon_westside_RaTAOAco_fto"
5,"E","C","Overstory removal","None",1,0,0,"RaTAOAco",33.3934158188423,"2002_Oregon_westside_RaTAOAco_fto"
11,"A","B","Grow w/o fire","None",0,0,1,"RaTAOAco",0.24182566627286,"2002_Oregon_westside_RaTAOAco_fto"
17,"E","B","Regen / high fire","Grow w/o fire",0,1,0,"RaTAOAco",3.0602878541696,"2002_Oregon_westside_RaTAOAco_fto"
1,"B","A","Regen / high fire","None",1,0,0,"Na0710412",31405.6735826339,"2002_Washington_eastside_Na0710412_fmh"
5,"D","C","Overstory removal","None",1,0,0,"Na0710412",16280.8004819085,"2002_Washington_eastside_Na0710412_fmh"
7,"B","C","Thin / low fire","None",1,0,0,"Na0710412",32864.0108985968,"2002_Washington_eastside_Na0710412_fmh"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"Na1010471",50259.2900412447,"2002_Washington_eastside_Na1010471_frn"
6,"B","A","Regen / high fire","None",1,0,0,"Na1010471",50845.6583673192,"2002_Washington_eastside_Na1010471_frn"
13,"B","E","Grow w/o fire","None",0,0,1,"Na1010471",125791.125149892,"2002_Washington_eastside_Na1010471_frn"
20,"C","E","Grow w/o fire","Grow w/o fire",0,0,1,"Na1010471",84902.7449897742,"2002_Washington_eastside_Na1010471_frn"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaABAMlw",18593.0115485571,"2002_Washington_eastside_RaABAMlw_fsi"
6,"B","A","Regen / high fire","None",1,0,0,"RaABAMlw",22860.7583904567,"2002_Washington_eastside_RaABAMlw_fsi"
13,"B","E","Grow w/o fire","None",0,0,1,"RaABAMlw",9617.30570503246,"2002_Washington_eastside_RaABAMlw_fsi"
14,"C","E","Grow w/o fire","None",0,0,1,"RaABAMlw",19857.2036234175,"2002_Washington_eastside_RaABAMlw_fsi"
2,"E","D","Thin / low fire","None",1,0,0,"RaABAMlw",0.06382778087865,"2002_Washington_eastside_RaABAMlw_fsw"
5,"E","C","Overstory removal","None",1,0,0,"RaABAMlw",0.09827521228239,"2002_Washington_eastside_RaABAMlw_fsw"
9,"E","A","Regen / high fire","None",1,0,0,"RaABAMlw",0.54137146130298,"2002_Washington_eastside_RaABAMlw_fsw"
18,"E","B","Regen / high fire","Grow w/o fire",0,1,0,"RaABAMlw",0.88487158916574,"2002_Washington_eastside_RaABAMlw_fsw"
1,"B","A","Regen / high fire","None",1,0,0,"RaABLA",1631.54129966492,"2002_Washington_eastside_RaABLA_faf"
10,"B","E","Grow w/o fire","None",0,0,1,"RaABLA",1507.33800139541,"2002_Washington_eastside_RaABLA_faf"
18,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaABLA",246.101330497359,"2002_Washington_eastside_RaABLA_faf"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaDFHEdy",946.940159467238,"2002_Washington_eastside_RaDFHEdy_fwi"
6,"B","A","Regen / high fire","None",1,0,0,"RaDFHEdy",151.245191031283,"2002_Washington_eastside_RaDFHEdy_fwi"
13,"B","E","Grow w/o fire","None",0,0,1,"RaDFHEdy",132.889654841088,"2002_Washington_eastside_RaDFHEdy_fwi"
10,"B","E","Grow w/o fire","None",0,0,1,"RaDFHEwt",551.473407833128,"2002_Washington_eastside_RaDFHEwt_fwn"
11,"C","E","Grow w/o fire","None",0,0,1,"RaDFHEwt",221.039486919804,"2002_Washington_eastside_RaDFHEwt_fwn"
14,"C","D","Grow w/ fire","None",0,0,1,"RaDFHEwt",3.55479373690488,"2002_Washington_eastside_RaDFHEwt_fwn"
10,"B","E","Grow w/o fire","None",0,0,1,"RaDFHEwt",25.814205753359,"2002_Washington_eastside_RaDFHEwt_fww"
11,"C","E","Grow w/o fire","None",0,0,1,"RaDFHEwt",13.2673283316036,"2002_Washington_eastside_RaDFHEwt_fww"
18,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaDFHEwt",1.77635683940025e-15,"2002_Washington_eastside_RaDFHEwt_fww"
19,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,"RaDFHEwt",4.24121160906785,"2002_Washington_eastside_RaDFHEwt_fww"
20,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,"RaDFHEwt",1.3820783399723,"2002_Washington_eastside_RaDFHEwt_fww"
2,"E","D","Thin / low fire","None",1,0,0,"RaDFWV",14.0073351399058,"2002_Washington_eastside_RaDFWV_fwx"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaDFWV",103.739054288078,"2002_Washington_eastside_RaDFWV_fwx"
10,"C","D","Grow w/ fire","None",0,0,1,"RaDFWV",2.9996422054766,"2002_Washington_eastside_RaDFWV_fwx"
1,"B","C","Thin / low fire","None",1,0,0,"RaMCONdy",366635.111930464,"2002_Washington_eastside_RaMCONdy_fdd"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONdy",1036628.44813415,"2002_Washington_eastside_RaMCONdy_fdd"
6,"B","A","Regen / high fire","None",1,0,0,"RaMCONdy",134986.09427231,"2002_Washington_eastside_RaMCONdy_fdd"
13,"B","E","Grow w/o fire","None",0,0,1,"RaMCONdy",75555.6431449527,"2002_Washington_eastside_RaMCONdy_fdd"
1,"B","C","Thin / low fire","None",1,0,0,"RaMCONdy",682.538841904465,"2002_Washington_eastside_RaMCONdy_fdg"
2,"E","D","Thin / low fire","None",1,0,0,"RaMCONdy",759.593961475818,"2002_Washington_eastside_RaMCONdy_fdg"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONdy",1630.52480465227,"2002_Washington_eastside_RaMCONdy_fdg"
1,"B","C","Thin / low fire","None",1,0,0,"RaMCONdy",45528.1727644813,"2002_Washington_eastside_RaMCONdy_fmd"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONdy",535975.484240183,"2002_Washington_eastside_RaMCONdy_fmd"
7,"C","A","Regen / high fire","None",1,0,0,"RaMCONms",19322.4148024518,"2002_Washington_eastside_RaMCONms_fcm"
11,"C","D","Grow w/ fire","None",0,0,1,"RaMCONms",13212.4252902668,"2002_Washington_eastside_RaMCONms_fcm"
16,"C","B","Regen / high fire","Grow w/o fire",0,1,0,"RaMCONms",25957.5707437624,"2002_Washington_eastside_RaMCONms_fcm"
2,"E","D","Thin / low fire","None",1,0,0,"RaMCONms",19207.839419977,"2002_Washington_eastside_RaMCONms_fmm"
7,"C","A","Regen / high fire","None",1,0,0,"RaMCONms",48230.6375593537,"2002_Washington_eastside_RaMCONms_fmm"
11,"C","D","Grow w/ fire","None",0,0,1,"RaMCONms",43967.6882592106,"2002_Washington_eastside_RaMCONms_fmm"
1,"B","C","Thin / low fire","None",1,0,0,"RaOAPI",919.364584042225,"2002_Washington_eastside_RaOAPI_fop"
2,"E","D","Thin / low fire","None",1,0,0,"RaOAPI",2419.8780879611,"2002_Washington_eastside_RaOAPI_fop"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaOAPI",4.54747350886464e-13,"2002_Washington_eastside_RaOAPI_fop"
6,"B","A","Regen / high fire","None",1,0,0,"RaOAPI",721.995611472582,"2002_Washington_eastside_RaOAPI_fop"
1,"B","C","Thin / low fire","None",1,0,0,"RaPIPOm",3176.73717999233,"2002_Washington_eastside_RaPIPOm_fdp"
2,"E","D","Thin / low fire","None",1,0,0,"RaPIPOm",3062.22935879871,"2002_Washington_eastside_RaPIPOm_fdp"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaPIPOm",1681.19678558082,"2002_Washington_eastside_RaPIPOm_fdp"
18,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,"RaPIPOm",660.322509303569,"2002_Washington_eastside_RaPIPOm_fdp"
1,"B","C","Thin / low fire","None",1,0,0,"RaPIPOm",106486.048786557,"2002_Washington_eastside_RaPIPOm_fpd"
2,"E","D","Thin / low fire","None",1,0,0,"RaPIPOm",103802.318119172,"2002_Washington_eastside_RaPIPOm_fpd"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaPIPOm",33028.4312693413,"2002_Washington_eastside_RaPIPOm_fpd"
18,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,"RaPIPOm",27994.2273921347,"2002_Washington_eastside_RaPIPOm_fpd"
1,"B","C","Thin / low fire","None",1,0,0,"RaPIPOxe",379.207164460246,"2002_Washington_eastside_RaPIPOxe_fxp"
2,"E","D","Thin / low fire","None",1,0,0,"RaPIPOxe",42.624454188623,"2002_Washington_eastside_RaPIPOxe_fxp"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaPIPOxe",957.780699384496,"2002_Washington_eastside_RaPIPOxe_fxp"
19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,"RaPIPOxe",112.956294083802,"2002_Washington_eastside_RaPIPOxe_fxp"
1,"B","C","Thin / low fire","None",1,0,0,"RaSAWD",60686.9682061452,"2002_Washington_eastside_RaSAWD_fal"
3,"A","C","Grow w/ fire","None",0,0,1,"RaSAWD",146239.341741399,"2002_Washington_eastside_RaSAWD_fal"
4,"C","B","Regen / high fire","None",1,0,0,"RaSPFI",133965.879630243,"2002_Washington_eastside_RaSPFI_fcd"
13,"C","D","Grow w/o fire","None",0,0,1,"RaSPFI",97215.9478174063,"2002_Washington_eastside_RaSPFI_fcd"
7,"E","A","Regen / high fire","None",1,0,0,"RaSPFI",0.04665001331815,"2002_Washington_eastside_RaSPFI_fmz"
8,"E","B","Regen / high fire","None",1,0,0,"RaSPFI",0.25357127983707,"2002_Washington_eastside_RaSPFI_fmz"
9,"E","D","Overstory removal","None",1,0,0,"RaSPFI",0.444487962459365,"2002_Washington_eastside_RaSPFI_fmz"
20,"E","C","Regen / high fire","Grow w/o fire",0,1,0,"RaSPFI",0.536692271170165,"2002_Washington_eastside_RaSPFI_fmz"
8,"B","E","Grow w/o fire","None",0,0,1,"RaSSHE",1617.00814655204,"2002_Washington_eastside_RaSSHE_fss"
12,"B","C","Regen / high fire","Grow w/o fire",0,1,0,"RaSSHE",0.28022277149558,"2002_Washington_eastside_RaSSHE_fss"
20,"B","D","Grow w/o fire","Overstory removal",0,1,0,"RaSSHE",222.483621152082,"2002_Washington_eastside_RaSSHE_fss"
10,"B","E","Grow w/o fire","None",0,0,1,"Na0710411",153181.338608301,"2002_Washington_westside_Na0710411_fmt"
18,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,"Na0710411",9962.69194944445,"2002_Washington_westside_Na0710411_fmt"
19,"C","E","Grow w/o fire","Grow w/o fire",0,0,1,"Na0710411",58583.9491174661,"2002_Washington_westside_Na0710411_fmt"
4,"E","A","Regen / high fire","None",1,0,0,"Na0710412",37294.2864080025,"2002_Washington_westside_Na0710412_fmc"
6,"E","C","Overstory removal","None",1,0,0,"Na0710412",57036.8497617723,"2002_Washington_westside_Na0710412_fmc"
8,"E","D","Thin / low fire","None",1,0,0,"Na0710412",2951.84657578838,"2002_Washington_westside_Na0710412_fmc"
1,"B","A","Regen / high fire","None",1,0,0,"Na0710412",2362.00114562133,"2002_Washington_westside_Na0710412_fmi"
6,"E","C","Overstory removal","None",1,0,0,"Na0710412",1837.04628768368,"2002_Washington_westside_Na0710412_fmi"
7,"B","C","Thin / low fire","None",1,0,0,"Na0710412",1746.02573575586,"2002_Washington_westside_Na0710412_fmi"
17,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"Na0710412",721.071878706547,"2002_Washington_westside_Na0710412_fmi"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaABAMlw",57628.5392512114,"2002_Washington_westside_RaABAMlw_fsi"
6,"B","A","Regen / high fire","None",1,0,0,"RaABAMlw",64813.0168656606,"2002_Washington_westside_RaABAMlw_fsi"
13,"B","E","Grow w/o fire","None",0,0,1,"RaABAMlw",137526.307558528,"2002_Washington_westside_RaABAMlw_fsi"
14,"C","E","Grow w/o fire","None",0,0,1,"RaABAMlw",45758.8983677146,"2002_Washington_westside_RaABAMlw_fsi"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaABAMlw",13836.6715071017,"2002_Washington_westside_RaABAMlw_fwc"
6,"B","A","Regen / high fire","None",1,0,0,"RaABAMlw",4394.43280420697,"2002_Washington_westside_RaABAMlw_fwc"
13,"B","E","Grow w/o fire","None",0,0,1,"RaABAMlw",64255.0045631671,"2002_Washington_westside_RaABAMlw_fwc"
14,"C","E","Grow w/o fire","None",0,0,1,"RaABAMlw",7051.90042227227,"2002_Washington_westside_RaABAMlw_fwc"
1,"B","A","Regen / high fire","None",1,0,0,"RaABAMup",63725.8828822192,"2002_Washington_westside_RaABAMup_fst"
10,"B","E","Grow w/o fire","None",0,0,1,"RaABAMup",214842.504586228,"2002_Washington_westside_RaABAMup_fst"
14,"C","D","Grow w/ fire","None",0,0,1,"RaABAMup",22594.3709067721,"2002_Washington_westside_RaABAMup_fst"
1,"B","A","Regen / high fire","None",1,0,0,"RaABLA",11578.5287041429,"2002_Washington_westside_RaABLA_faf"
10,"B","E","Grow w/o fire","None",0,0,1,"RaABLA",16252.7729613164,"2002_Washington_westside_RaABLA_faf"
14,"C","D","Grow w/ fire","None",0,0,1,"RaABLA",703.545760577007,"2002_Washington_westside_RaABLA_faf"
18,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaABLA",1795.72025986838,"2002_Washington_westside_RaABLA_faf"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaDFHEdy",170813.867970791,"2002_Washington_westside_RaDFHEdy_fdg"
13,"B","E","Grow w/o fire","None",0,0,1,"RaDFHEdy",199238.797698222,"2002_Washington_westside_RaDFHEdy_fdg"
14,"C","E","Grow w/o fire","None",0,0,1,"RaDFHEdy",88539.5809548395,"2002_Washington_westside_RaDFHEdy_fdg"
20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,"RaDFHEdy",133142.496378405,"2002_Washington_westside_RaDFHEdy_fdg"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaDFHEdy",338440.264099461,"2002_Washington_westside_RaDFHEdy_fwi"
13,"B","E","Grow w/o fire","None",0,0,1,"RaDFHEdy",426867.557166654,"2002_Washington_westside_RaDFHEdy_fwi"
14,"C","E","Grow w/o fire","None",0,0,1,"RaDFHEdy",159308.997267171,"2002_Washington_westside_RaDFHEdy_fwi"
20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,"RaDFHEdy",236559.618106476,"2002_Washington_westside_RaDFHEdy_fwi"
10,"B","E","Grow w/o fire","None",0,0,1,"RaDFHEwt",381492.947118773,"2002_Washington_westside_RaDFHEwt_fwm"
11,"C","E","Grow w/o fire","None",0,0,1,"RaDFHEwt",127621.104602059,"2002_Washington_westside_RaDFHEwt_fwm"
19,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,"RaDFHEwt",73623.4368869822,"2002_Washington_westside_RaDFHEwt_fwm"
20,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,"RaDFHEwt",6837.52857200836,"2002_Washington_westside_RaDFHEwt_fwm"
10,"B","E","Grow w/o fire","None",0,0,1,"RaDFHEwt",387646.586932023,"2002_Washington_westside_RaDFHEwt_fwn"
11,"C","E","Grow w/o fire","None",0,0,1,"RaDFHEwt",92106.5972498925,"2002_Washington_westside_RaDFHEwt_fwn"
19,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,"RaDFHEwt",79856.2213386982,"2002_Washington_westside_RaDFHEwt_fwn"
20,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,"RaDFHEwt",15006.7387489895,"2002_Washington_westside_RaDFHEwt_fwn"
10,"B","E","Grow w/o fire","None",0,0,1,"RaDFHEwt",107205.797129378,"2002_Washington_westside_RaDFHEwt_fww"
11,"C","E","Grow w/o fire","None",0,0,1,"RaDFHEwt",26683.8851856785,"2002_Washington_westside_RaDFHEwt_fww"
19,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,"RaDFHEwt",5822.35694008239,"2002_Washington_westside_RaDFHEwt_fww"
20,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,"RaDFHEwt",2041.39048390574,"2002_Washington_westside_RaDFHEwt_fww"
1,"B","C","Thin / low fire","None",1,0,0,"RaSAWD",165168.766118017,"2002_Washington_westside_RaSAWD_fal"
3,"A","C","Grow w/ fire","None",0,0,1,"RaSAWD",52512.3948838562,"2002_Washington_westside_RaSAWD_fal"
7,"A","C","Grow w/o fire","None",0,0,1,"RaSSHE",99.3736060974445,"2002_Washington_westside_RaSSHE_fss"
8,"B","E","Grow w/o fire","None",0,0,1,"RaSSHE",587893.581797909,"2002_Washington_westside_RaSSHE_fss"
18,"A","D","Grow w/o fire","Thin / low fire",0,1,0,"RaSSHE",31317.038067036,"2002_Washington_westside_RaSSHE_fss"
19,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,"RaSSHE",6194.81190951623,"2002_Washington_westside_RaSSHE_fss"
1,"B","C","Thin / low fire","None",1,0,0,"Na0210290",1511.94582254595,"2003_Oregon_eastside_Na0210290_fdw"
